independence	.nn	.int	
independent	.aj	.elem	
index	.nn/.vb	.hi	
India	.nn	.int	
Indian	.aj/.nn	.int	
indicate	.vb	.elem	
indication	.nn	.int	
indicative	.aj/.nn	.hi	
indicator	.nn	.hi	
indictment	.nn	.hi	
indifference	.nn	.hi	
indifferent	.aj	.hi	
indignant	.aj	.hi	
indignation	.nn	.hi	
indirect	.aj	.hi	
indispensable	.aj	.hi	
individual	.aj/.nn	.elem	
indoor	.aj	.int	
indoors	.av	.int	
induce	.vb	.hi	
indulge	.vb	.hi	
industrial	.aj	.int	
industrialize	.vb	.int	
industrialized	.aj	.hi	
industry	.nn	.elem	
inefficient	.aj	.hi	
inertia	.nn	.hi	
inevitable	.aj	.int	
inevitably	.av	.hi	
infant	.nn	.int	
infantry	.nn	.hi	
infect	.vb	.int	
infection	.nn	.int	
infectious	.aj	.hi	
infer	.vb	.int	
inference		.int	
inferior	.aj/.nn	.int	
infinite	.aj	.hi	
inflation	.nn	.int	
inflict	.vb	.hi	
influence	.nn/.vb	.elem	
influential	.aj	.int	
inform	.vb	.int	
informal	.aj	.int	
information	.nn	.elem	
informative	.aj	.int	
informed	.aj	.int	
infrastructure	.nn	.hi	
ingenious	.aj	.hi	
ingenuity	.nn	.hi	
ingredient	.nn	.int	
inhabit	.vb	.hi	
inhabitant	.nn	.int	
inherent	.aj	.hi	
inherit	.vb	.int	
inhibit	.vb	.hi	
inhibited	.aj	.hi	
inhibition	.nn	.hi	
initial	.aj/.nn/.vb	.int	
initially	.av	.hi	
initiate	.vb/.nn	.hi	
initiative	.nn	.hi	
inject	.vb	.int	
injection	.nn	.int	
injure	.vb	.int	
injured	.aj	.int	
injury	.nn	.elem	
injustice	.nn	.hi	
ink	.nn	.elem	
inland	.aj/.av	.hi	
inlet	.nn	.hi	
inmate	.nn	.hi	
inn	.nn	.int	
inner	.aj	.int	
inning	.nn	.hi	
innocence	.nn	.int	
innocent	.aj	.int	
innovation	.nn	.hi	
innovative	.aj	.hi	
innumerable	.aj	.hi	
input	.nn/.vb	.int	
inquire	.vb	.int	= enquire
inquiry	.nn	.int	= enquiry
insane	.aj	.hi	
insect	.nn	.elem	
insecticide	.nn	.hi	
insecure	.aj	.hi	
insert	.vb	.int	
inside	.pr/.av/.nn	.elem	
insider	.nn	.hi	
insight	.nn	.hi	
insist	.vb	.elem	
insistence	.nn	.hi	
insistent	.aj	.hi	
inspect	.vb	.int	
inspection	.nn	.hi	
inspector	.nn	.int	
inspiration	.nn	.int	
inspire	.vb	.elem	
instability	.nn	.hi	
install	.vb	.int	
installation	.nn	.hi	
installment	.nn	.hi	= instalment (British English)
instance	.nn	.elem	
instant	.aj/.nn	.elem	
instantaneous	.aj	.hi	
instead	.av	.int	
instinct	.nn	.int	
instinctive	.aj	.hi	
institute	.nn	.int	
institution	.nn	.int	
institutional	.aj	.hi	
instruct	.vb	.int	
instruction	.nn	.int	
instructor	.nn	.int	
instrument	.nn	.elem	
instrumental	.aj	.hi	
insufficient	.aj	.hi	
insulate	.vb	.hi	
insult	.nn/.vb	.int	
insurance	.nn	.int	
insure	.vb	.hi	
insurer	.nn	.hi	
intact	.aj	.hi	
intake	.nn	.hi	
integral	.aj	.hi	
integrate	.vb	.hi	
integration	.nn	.hi	
integrity	.nn	.hi	
intellect	.nn	.hi	
intellectual	.aj/.nn	.int	
intelligence	.nn	.int	
intelligent	.aj	.elem	
intelligible	.aj	.hi	
intend	.vb	.int	
intense	.aj	.int	
intensify	.vb	.int	
intensity	.nn	.hi	
intensive	.aj	.int	
intent	.aj/.nn	.hi	
intention	.nn	.int	
inter	.vb	.hi	
interact	.vb	.int	
interaction	.nn	.hi	
intercourse	.nn	.hi	
interest	.nn/.vb	.elem	
interested	.aj	.elem	
interesting	.aj	.int	
interfere	.vb	.int	
interference	.nn	.int	
interim	.aj/.nn	.hi	
interior	.nn/.aj	.hi	
intermediate	.aj	.int	
intermittent	.aj	.hi	
internal	.aj	.int	
international	.aj	.elem	
Internet	.nn	.elem	
interpret	.vb	.int	
interpretation	.nn	.int	
interpreter	.nn	.int	
interrupt	.vb	.elem	
interruption	.nn	.hi	
intersection	.nn	.hi	
interval	.nn	.int	
intervene	.vb	.hi	
intervention	.nn	.hi	
interview	.nn/.vb	.elem	
intimacy	.nn	.hi	
intimate	.aj/.nn	.int	
intimidate	.vb	.hi	
into	.pr	.elem	
intonation	.nn	.hi	
intricate	.aj	.hi	
intrigue	.nn	.hi	
intrigue	.vb	.hi	
intriguing	.aj	.hi	
intrinsic	.aj	.hi	
introduce	.vb	.elem	
introduction	.nn	.int	
intrude	.vb	.int	
intruder	.nn	.int	
intrusion	.nn	.hi	
intuition	.nn	.hi	
invade	.vb	.int	
invalid	.nn/.aj	.hi	
invaluable	.aj	.hi	
invariable	.aj	.hi	
invasion	.nn	.int	
invent	.vb	.elem	
invention	.nn	.int	
inventor	.nn	.int	
inventory	.nn	.hi	
invert	.vb	.hi	
invest	.vb	.int	
investigate	.vb	.elem	
investigation	.nn	.hi	
investigator	.nn	.hi	
investment	.nn	.int	
investor	.nn	.int	
invisible	.aj	.int	
invitation	.nn	.elem	
invite	.vb	.elem	
inviting	.aj	.hi	
involve	.vb	.int	
involved	.aj	.int	
involvement	.nn	.hi	
inward	.av	.hi	= inwards (British English)
IQ	.nn	.hi	= intelligence quotient
iron	.nn/.vb	.elem	
ironic	.aj	.hi	
ironically	.av	.hi	
irony	.nn	.hi	
irregular	.aj	.int	
irrelevant	.aj	.hi	
irresistible	.aj	.hi	
irrespective	.aj	.hi	
irrigation	.nn	.hi	
irritable	.aj	.hi	
irritate	.vb	.hi	
irritation	.nn	.hi	
is	.vb	.elem	
island	.nn	.elem	
isle	.nn	.hi	
isolate	.vb	.int	
isolated	.aj	.hi	
isolation	.nn	.int	
issue	.nn/.vb	.int	
it	.pn	.elem	
itch	.vb/.nn	.int	
item	.nn	.elem	
its	.de	.elem	
itself	.pn	.elem	
ivory	.nn/.aj	.int	
ivy	.nn	.hi	
jack	.nn	.hi	
jack	.vb	.hi	
jacket	.nn	.elem	
jade	.nn	.hi	
jail	.nn/.vb	.int	
jam	.vb	.int	擠滿;塞住
jam	.nn	.elem	果醬
janitor	.nn	.hi	
January	.nn	.elem	= Jan.
Japan	.nn	.elem	
Japanese	.aj/.nn	.elem	
jar	.nn	.int	
jasmine	.nn	.hi	
jaw	.nn/.vb	.int	
jaywalk	.vb	.hi	
jazz	.nn	.elem	
jealous	.aj	.elem	
jealousy	.nn	.int	
jeans	.nn	.elem	
jeep	.nn	.elem	
jeer	.vb/.nn	.hi	
jelly	.nn	.int	
jeopardize	.vb	.hi	= jeopardise (British English)
jerk	.vb/.nn	.hi	
jersey	.nn	.hi	
jet	.nn/.vb	.int	
jewel	.nn	.int	
jewellery	.nn	.int	
jingle	.vb/.nn	.hi	
job	.nn	.elem	
jobless	.aj	.hi	
jockey	.nn	.hi	
jockey	.vb	.hi	
jog	.vb	.elem	
join	.vb	.elem	
joint	.aj/.nn	.elem	
joke	.nn/.vb	.elem	
journal	.nn	.int	
journalism	.nn	.hi	
journalist	.nn	.elem	
journey	.nn/.vb	.int	
joy	.nn	.elem	
joyful	.aj	.int	
joyous	.aj	.hi	
judge	.nn/.vb	.elem	法官;評審,判斷
judgment	.nn	.int	= judgement
judicial	.aj	.hi	
judiciary	.nn	.hi	
jug	.nn	.hi	
jug	.vb	.hi	
juice	.nn	.elem	
juicy	.aj	.int	
July	.nn	.elem	= Jul.
jump	.vb/.nn	.elem	
jumper	.nn	.hi	
junction	.nn	.hi	
June	.nn	.elem	= Jun.
jungle	.nn	.int	
junior	.aj/.nn	.int	
junk	.nn	.int	
jury	.nn	.int	
just	.av	.elem	只,僅
justice	.nn	.int	
justification	.nn	.hi	
justified	.aj	.hi	
justify	.vb	.hi	
juvenile	.nn/.aj	.hi	
kangaroo	.nn	.elem	
Kaohsiung	.nn	.elem	
keen	.aj	.int	
keep	.vb	.elem	
keeper	.nn	.int	
kernel	.nn	.hi	
ketchup	.nn	.elem	= catsup
kettle	.nn	.int	
key	.nn	.elem	鑰匙
key	.aj	.elem	重要的
keyboard	.nn	.int	
kick	.vb/.nn	.elem	
kid	.nn	.elem	
kidnap	.vb	.int	
kidney	.nn	.int	
kill	.vb	.elem	
killer	.nn	.hi	
killing	.nn/.aj	.hi	
kilogram	.nn	.elem	= kg
kilometer	.nn	.elem	= kilometre (British English)=km
kin	.nn	.hi	
kind	.aj	.elem	仁慈的
kind	.nn	.elem	種類
kinderg.aren	.nn	.elem	
kindle	.vb	.hi	
kindly	.aj/adv	.int	
kindness	.nn	.int	
king	.nn	.elem	
kingdom	.nn	.elem	
kiss	.vb/.nn	.elem	
kit	.nn	.int	
kitchen	.nn	.elem	
kite	.nn	.elem	
kitten	.nn	.elem	= kitty
knee	.nn	.elem	
kneel	.vb	.int	
knife	.nn	.elem	
knight	.nn	.int	
knit	.vb/.nn	.int	
knob	.nn	.int	
knock	.vb	.elem	
knot	.nn/.vb	.int	
know	.vb	.elem	
know-how	.nn	.hi	
knowledge	.nn	.elem	
knowledgeable	.aj	.int	
knuckle	.nn/.vb	.hi	
koala	.nn	.elem	
Korea	.nn	.elem	
Korean	.aj/.nn	.elem	
KTV	.nn	.elem	
label	.nn/.vb	.int	
labor	.nn/.vb	.int	= labour (British English)
laboratory	.nn	.int	= lab
lace	.nn/.vb	.int	
lack	.nn/.vb	.elem	
lad	.nn	.hi	
ladder	.nn	.int	
lady	.nn	.elem	
ladybug	.nn	.int	= ladybird (British English)
lag	.vb/.nn	.int	
lake	.nn	.elem	
lamb	.nn	.elem	
lame	.aj	.hi	
lament	.nn/.vb	.hi	
lamp	.nn	.elem	
land	.nn/.vb	.elem	
landing	.nn	.hi	
landlady	.nn	.int	
landlord	.nn	.int	
landmark	.nn	.int	
landscape	.nn/.vb	.int	
landslide	.nn	.int	
lane	.nn	.int	
language	.nn	.elem	
lantern	.nn	.int	
Lantern Festival	.nn	.elem	
lap	.nn	.int	
large	.aj	.elem	
largely	.av	.int	
large-scale	.aj	.hi	
laser	.nn	.int	
lash	.nn/.vb	.hi	
last	.vb	.int	持續
last 	.aj/.pn/.nn	.elem	最後的,剛過去的
lasting	.aj	.hi	
late	.aj/.av	.elem	
lately	.av	.int	
latent	.aj	.hi	
later	.av	.elem	
latest	.aj	.elem	
latitude	.nn	.int	
latter	.aj	.int	
laugh	.vb/.nn	.elem	
laughter	.nn	.int	
launch	.vb/.nn	.int	
laundry	.nn	.int	
lava	.nn	.hi	
lavatory	.nn	.int	= toilet
lavish	.aj/.vb	.hi	
law	.nn	.elem	
lawful	.aj	.int	
lawmaker	.nn	.hi	
lawn	.nn	.int	
lawsuit	.nn	.hi	
lawyer	.nn	.elem	
lay	.vb	.elem	
layer	.nn	.int	
layman	.nn	.hi	
layout	.nn	.hi	
lazy	.aj	.elem	
LCD	.nn	.hi	= liquid crystal display
lead	.nn	.int	鉛
lead 	.vb/.nn	.elem	帶領,引導
leader	.nn	.elem	
leadership	.nn	.elem	
lead-in	.nn	.hi	
leading	.aj	.int	
leaf	.nn	.elem	
leaflet	.nn	.int	
league	.nn	.int	
leak	.vb/.nn	.int	
lean	.vb/.aj	.int	
leap	.vb/.nn	.int	
learn	.vb	.elem	
learned	.aj	.int	
learner	.nn	.int	
learning	.nn	.int	
lease	.nn/.vb	.hi	
least	.av/.aj/.pn/.nn	.elem	
leather	.nn	.int	
leave	.vb/.nn	.elem	
lecture	.nn/.vb	.int	
lecturer	.nn	.int	
lee	.nn/.aj	.hi	
left	.aj/.nn/.av	.elem	左邊（的）
left	.aj	.elem	剩下的
left-hand	.aj	.hi	
left-wing	.aj/.nn	.hi	
leg	.nn	.elem	
legacy	.nn	.hi	
legal	.aj	.elem	
legend	.nn	.int	
legendary	.aj	.int	
legislation	.nn	.hi	
legislative	.aj	.hi	
legislator	.nn	.hi	
legislature	.nn	.hi	
legitimate	.aj	.hi	
leisure	.nn/.aj	.int	
leisurely	.aj/.av	.int	
lemon	.nn	.elem	
lemonade	.nn	.int	
lend	.vb	.elem	
length	.nn	.elem	
lengthen	.vb	.int	
lengthy	.aj	.hi	
lens	.nn	.int	
leopard	.nn	.int	
lesbian	.aj/.nn	.hi	
less	.av/.pn	.elem	
lessen	.vb	.hi	
lesser	.aj	.hi	
lesson	.nn	.elem	
lest	.cj	.hi	
let	.vb	.elem	
lethal	.aj	.hi	
letter	.nn	.elem	
lettuce	.nn	.elem	
level	.nn/.aj	.elem	
lever	.nn/.vb	.hi	
levy	.nn/.vb	.hi	
liability	.nn	.hi	
liable	.aj	.hi	
liar	.nn	.int	
libel	.nn/.vb	.hi	
liberal	.aj/.nn	.int	
liberalize	.vb	.hi	
liberate	.vb	.int	
liberation	.nn	.hi	
liberty	.nn	.int	
librarian	.nn	.int	
library	.nn	.elem	
license	.vb/.nn	.int	= licence (British English)
lick	.vb/.nn	.elem	
lid	.nn	.elem	
lie 	.vb	.elem	躺下,橫臥,擺放
lie 	.nn/.vb	.elem	謊言,說謊
lieutenant	.nn	.hi	
life	.nn	.elem	
lifeboat	.nn	.hi	
lifeguard	.nn	.hi	
lifelong	.aj	.hi	
lifestyle	.nn	.hi	
lifetime	.nn	.int	
lift	.vb/.nn	.elem	
light 	.nn/.vb/.aj	.elem	光,點著,照亮
light 	.aj/.av	.elem	輕的
lighten	.vb	.int	
lighthouse	.nn	.int	
lighting	.nn	.hi	
lightning	.nn	.elem	
lightweight	.aj/.nn	.hi	
like	.pr	.elem	
like	.vb	.elem	
likelihood	.nn	.hi	
likely	.aj/.av	.elem	
likewise	.av	.hi	
lily	.nn	.int	
limb	.nn	.int	
lime	.nn	.hi	
limit	.vb/.nn	.elem	
limitation	.nn	.int	
limited	.aj	.hi	
limousine	.nn	.hi	= limo
limp	.vb/.nn	.hi	
limp	.aj	.hi	
line	.nn/.vb	.elem	
linear	.aj	.hi	
linen	.nn	.int	
liner	.nn	.hi	
line-up	.nn	.hi	= lineup (American English)
linger	.vb	.hi	
linguist	.nn	.hi	
lining	.nn	.hi	
link	.nn/.vb	.elem	
lion	.nn	.elem	
lip	.nn	.elem	
lipstick	.nn	.int	
liquid	.nn/.aj	.elem	
liquor	.nn	.int	= spirits (British English)
list	.nn/.vb	.elem	
listen	.vb	.elem	
listener	.nn	.int	
liter	.nn	.elem	= litre (British English)
literacy	.nn	.hi	
literal	.aj	.hi	
literally	.av	.hi	
literary	.aj	.int	
literate	.aj	.hi	
literature	.nn	.int	
litter	.nn/.vb	.int	noun= 垃圾
little	.aj/.pn/.av	.elem	
live	.aj	.int	活的;實況的
live 	.vb	.elem	生活,生存
live-in	.aj	.hi	
lively	.aj	.int	
liver	.nn	.int	
livestock	.nn	.hi	
living	.nn/.aj	.hi	
lizard	.nn	.hi	
llama	.nn	.hi	
load	.nn/.vb	.int	
loaded	.aj	.hi	
loaf	.nn	.elem	
loan	.nn/.vb	.int	
lobby	.nn	.int	
lobster	.nn	.int	
local	.aj/.nn	.elem	
locality	.nn	.hi	
locate	.vb	.int	
located	.aj	.hi	
location	.nn	.int	
lock	.vb/.nn	.elem	
locked	.aj	.hi	
locker	.nn	.int	
locomotive	.nn	.hi	noun = loco
locomotive	.aj	.hi	
locust	.nn	.hi	
lodge	.nn/.vb	.hi	
lofty	.aj	.hi	
log	.nn/.vb	.int	
logic	.nn	.int	
logical	.aj	.int	
logo	.nn	.hi	
lollipop	.nn	.hi	
London	.nn	.elem	
lone	.aj	.hi	
loneliness	.nn	.int	
lonely	.aj	.elem	
lonesome	.aj	.hi	
long	.vb	.int	期盼
long 	.aj/.av	.elem	長的
longevity	.nn	.hi	
longitude	.nn/.aj	.hi	
long-standing	.aj	.hi	
long-term	.aj	.int	
long-time	.aj	.hi	
look	.vb/.nn	.elem	
loom	.nn	.hi	
loom	.vb	.hi	
loop	.nn/.vb	.int	
loose	.aj	.int	
loosen	.vb	.int	
loot	.vb/.nn	.hi	
lord	.nn	.int	
lorry	.nn	.int	= truck (American English)
lose	.vb	.elem	
loser	.nn	.elem	
loss	.nn	.elem	
lost	.aj	.hi	
lot	.nn/.pn/.av	.elem	
lotion	.nn	.int	
lottery	.nn	.hi	
lotus	.nn	.hi	
loud	.aj/.av	.elem	
loudspeaker	.nn	.int	
lounge	.nn/.vb	.hi	
lousy	.aj	.int	
love	.vb/.nn	.elem	
lovely	.aj	.elem	
lover	.nn	.elem	
loving	.aj	.hi	
low	.aj	.elem	
lower	.vb	.int	
loyal	.aj	.int	
loyalty	.nn	.int	
lubricate	.vb	.hi	
luck	.nn	.int	
luckily	.av	.int	
lucky	.aj	.elem	
lucrative	.aj	.hi	
luggage	.nn	.int	
lullaby	.nn/.vb	.int	
lumber	.nn	.hi	
lumber	.vb	.hi	
luminous	.aj	.hi	
lump	.nn/.vb	.hi	
lunar	.aj	.int	
lunatic	.nn/.aj	.hi	
lunch	.nn	.elem	
lunchtime	.nn	.hi	
lung	.nn	.int	
lure	.vb/.nn	.hi	
lush	.aj	.hi	
luxurious	.aj	.int	
luxury	.nn	.int	
lychee	.nn	.int	= litchi 荔枝
lynch	.vb	.hi	
lyric	.aj/.nn	.hi	
ma'am	.nn	.elem	
machine	.nn	.elem	
machinery	.nn	.int	
mad	.aj	.elem	
madam	.nn	.int	
made-up	.aj	.hi	
mafia	.nn	.hi	
magazine	.nn	.elem	
magic	.aj/.nn.	.elem	
magical	.aj	.int	
magician	.nn	.elem	
magistrate	.nn	.hi	
magnet	.nn	.int	
magnetic	.aj	.int	
magnificent	.aj	.int	
magnify	.vb	.hi	
magnitude	.nn	.hi	
maid	.nn	.int	
maiden	.nn/.aj	.hi	
mail	.nn/.vb	.elem	
mailman	.nn	.elem	= postman (British English)= mail carrier
main	.aj	.elem	
mainland	.nn	.int	
mainly	.av	.int	
mainstream	.nn	.hi	
maintain	.vb	.elem	
maintenance	.nn	.hi	
majestic	.aj	.hi	
majesty	.nn	.hi	
major	.aj	.elem	
major	.nn	.elem	
major	.vb	.elem	
majority	.nn	.int	
make	.vb	.elem	
maker	.nn	.int	
make-up	.nn	.int	
making	.nn	.hi	
malaria	.nn	.hi	
male	.aj/.nn	.elem	
mall	.nn	.elem	
mammal	.nn	.hi	
man	.nn	.elem	
manage	.vb	.int	
manageable	.aj	.int	
management	.nn	.int	
manager	.nn	.elem	
Mandarin	.nn	.elem	
mandate	.nn/.vb	.hi	
maneuver	.vb/.nn	.hi	= manoeuvre (British English)
mango	.nn	.elem	
manifest	.aj/.vb	.hi	
manifest	.nn	.hi	貨物或乘客名單
manifesto	.nn	.hi	
manipulate	.vb	.hi	
mankind	.nn	.int	
man-made	.aj	.int	
manner	.nn	.elem	
mansion	.nn	.int	
manual	.nn/.aj	.int	
manufacture	.vb/.nn	.int	
manufacturer	.nn	.int	
manuscript	.nn	.hi	
many	.aj/.pn	.elem	
map	.nn	.elem	
maple	.nn	.hi	
mar	.vb	.hi	
marathon	.nn	.int	
marble	.nn	.int	
march	.vb/.nn	.int	
March	.nn	.elem	= Mar.
mare	.nn	.hi	
margin	.nn	.int	
marginal	.aj/.nn	.hi	
marine	.nn/.aj	.hi	
mark	.vb/.nn	.elem	
marked	.aj	.hi	
marker	.nn	.elem	
market	.nn/.vb	.elem	
marketing	.nn	.hi	
marriage	.nn	.elem	
married	.aj	.elem	
marry	.vb	.elem	
marsh	.nn	.hi	
marshal	.vb/.nn	.hi	
m.arial	.aj	.hi	
marvel	.nn/.vb	.hi	
marvelous	.aj	.elem	= marvellous (British English)
masculine	.aj	.hi	
mash	.nn/.vb	.hi	
mask	.nn	.elem	
mass	.nn/.aj	.elem	
massacre	.nn/.vb	.hi	
massage	.nn/.vb	.hi	
massive	.aj	.hi	
master	.nn	.elem	
masterpiece	.nn	.int	
mastery	.nn	.hi	
mat	.nn	.elem	
match	.nn/.vb	.elem	
mate	.nn/.vb	.int	
material	.nn	.elem	
materialism	.nn	.hi	
math 	.nn	.elem	= mathematics
mathematical	.aj	.int	
matter	.nn	.elem	
matter	.vb	.elem	
mattress	.nn	.hi	
mature	.aj	.int	
maturity	.nn	.int	
maximum	.aj/.nn/.av	.elem	
may	aux.	.elem	                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
